"CpG_ID","logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene_Symbol"
"cg01239717",0.259083775760288,0.162830792863468,42.7503326354008,1.21095426801019e-194,4.55444631275159e-192,434.818773565859,"RTN4IP1"
"cg01253753",-0.248837671466044,0.500880958640151,-23.2207798232608,3.19124940820901e-88,9.39543446442212e-87,189.800705420703,"CLEC4D"
"cg01253753",-0.248837671466044,0.500880958640151,-23.2207798232608,3.19124940820901e-88,9.39543446442212e-87,189.800705420703,"CLEC4D"
"cg01256139",-0.205623611081812,0.420951844890129,-17.3058483957949,7.53639851982084e-56,9.33059548361883e-55,115.357558981958,"RBMS1"
"cg01256139",-0.205623611081812,0.420951844890129,-17.3058483957949,7.53639851982084e-56,9.33059548361883e-55,115.357558981958,"RBMS1"
"cg01261013",-0.228602204765588,0.534193263871634,-16.915845907032,8.09582013329648e-54,9.43312844575312e-53,110.691109335272,"MORC3"
"cg01279378",-0.22119222962713,0.779209775729628,-45.4810882799438,3.59447469495884e-208,1.94304762145545e-205,465.971162354434,"PAK6"
"cg01279378",-0.22119222962713,0.779209775729628,-45.4810882799438,3.59447469495884e-208,1.94304762145545e-205,465.971162354434,"PAK6"
"cg01279378",-0.22119222962713,0.779209775729628,-45.4810882799438,3.59447469495884e-208,1.94304762145545e-205,465.971162354434,"PAK6"
"cg01288611",-0.309283449846013,0.778138402081119,-48.3408592314926,6.65811884423576e-222,5.56836570319963e-219,497.594503043864,"NSMAF"
"cg01288611",-0.309283449846013,0.778138402081119,-48.3408592314926,6.65811884423576e-222,5.56836570319963e-219,497.594503043864,"NSMAF"
"cg01311063",-0.481193872574007,0.802579948273903,-27.8789691287369,1.45591915128348e-114,8.02356866937474e-113,250.423549574191,NA
"cg01322555",-0.310172299581277,0.328648019433247,-38.749157609271,4.24580104674597e-174,9.52417164602557e-172,387.506153878486,"AIFM2"
"cg01330312",0.201465982324282,0.671013771992875,34.5564140602072,1.06925750879855e-151,1.41831945947942e-149,335.920886349783,"NCOA4"
"cg01330312",0.201465982324282,0.671013771992875,34.5564140602072,1.06925750879855e-151,1.41831945947942e-149,335.920886349783,"NCOA4"
"cg01330312",0.201465982324282,0.671013771992875,34.5564140602072,1.06925750879855e-151,1.41831945947942e-149,335.920886349783,"NCOA4"
"cg01351315",-0.201008827448212,0.412566432211875,-17.5533570215722,3.79323325368581e-57,4.87726211409789e-56,118.340423641599,"LOC404266"
"cg01351315",-0.201008827448212,0.412566432211875,-17.5533570215722,3.79323325368581e-57,4.87726211409789e-56,118.340423641599,"LOC404266"
"cg01408682",0.220998291997148,0.718913363382435,38.3412559992727,5.88145080008658e-172,1.2581938812537e-169,382.57451054908,"FAM9C"
"cg01436634",-0.224104545133409,0.598116086161073,-50.0019978609751,1.12015447770406e-229,1.20958771813994e-226,515.496510788872,NA
"cg01440934",-0.227032942509197,0.480560188140565,-17.0822350567934,1.10645734981873e-54,1.32274670990444e-53,112.676815693936,"MKNK1"
"cg01440934",-0.227032942509197,0.480560188140565,-17.0822350567934,1.10645734981873e-54,1.32274670990444e-53,112.676815693936,"MKNK1"
"cg01440934",-0.227032942509197,0.480560188140565,-17.0822350567934,1.10645734981873e-54,1.32274670990444e-53,112.676815693936,"MKNK1"
"cg01440934",-0.227032942509197,0.480560188140565,-17.0822350567934,1.10645734981873e-54,1.32274670990444e-53,112.676815693936,"MKNK1"
"cg01440934",-0.227032942509197,0.480560188140565,-17.0822350567934,1.10645734981873e-54,1.32274670990444e-53,112.676815693936,"MKNK1"
"cg01446203",0.303517775695189,0.151009776893032,54.7075412655055,6.56071506915127e-251,1.78820193685705e-247,564.387322074529,NA
"cg01462353",-0.223318126116511,0.466668033578388,-18.3486055969156,2.30981396848513e-61,3.36721416207431e-60,128.028258602016,"DHRS9"
"cg01462353",-0.223318126116511,0.466668033578388,-18.3486055969156,2.30981396848513e-61,3.36721416207431e-60,128.028258602016,"DHRS9"
"cg01462353",-0.223318126116511,0.466668033578388,-18.3486055969156,2.30981396848513e-61,3.36721416207431e-60,128.028258602016,"DHRS9"
"cg01462353",-0.223318126116511,0.466668033578388,-18.3486055969156,2.30981396848513e-61,3.36721416207431e-60,128.028258602016,"DHRS9"
"cg01476222",-0.207078755648138,0.79364355922041,-10.7121032750655,7.61083764947797e-25,3.24135086035059e-24,44.252389695277,"TRAF6"
"cg01476222",-0.207078755648138,0.79364355922041,-10.7121032750655,7.61083764947797e-25,3.24135086035059e-24,44.252389695277,"TRAF6"
"cg01483824",-0.376508979740765,0.851920518453255,-22.8921107307303,2.25084195309848e-86,6.32193304491442e-85,185.547939649425,"GRIN2D"
"cg01494614",-0.213260931149466,0.15281472559313,-55.1718969173939,6.07431474365943e-253,1.86962035966867e-249,569.069424950805,"RNF141"
"cg01514465",0.329456365935501,0.655273426495123,41.6313822497525,5.53111671514242e-189,1.80691000080602e-186,421.78504838966,NA
"cg01521397",-0.21843041738605,0.492128299180231,-17.8641702069586,8.69510826903753e-59,1.17310586284913e-57,122.108531231051,"TAF4"
"cg01522249",0.277063539869713,0.718194816694973,22.1710055582094,2.48642445257214e-82,6.30529202353784e-81,176.246016257006,"BCOR"
"cg01522249",0.277063539869713,0.718194816694973,22.1710055582094,2.48642445257214e-82,6.30529202353784e-81,176.246016257006,"BCOR"
"cg01522249",0.277063539869713,0.718194816694973,22.1710055582094,2.48642445257214e-82,6.30529202353784e-81,176.246016257006,"BCOR"
"cg01522249",0.277063539869713,0.718194816694973,22.1710055582094,2.48642445257214e-82,6.30529202353784e-81,176.246016257006,"BCOR"
"cg01545223",-0.259436457327023,0.576495466627349,-36.1715942684496,1.99526440434412e-160,3.25789738556013e-158,356.021737916063,NA
"cg01552128",-0.303428500361756,0.724078629925653,-22.4626307922146,5.78940663976114e-84,1.53022222361248e-82,180.002659777893,"FBXL16"
"cg01553231",0.214289237595085,0.698640164840612,17.534270257661,4.77927374982663e-57,6.12629046641445e-56,118.109827241903,NA
"cg01553946",0.212117642964643,0.127407171396047,30.8394256637895,3.37155738379812e-131,2.7585375279776e-129,288.72130132235,"RPS14"
"cg01553946",0.212117642964643,0.127407171396047,30.8394256637895,3.37155738379812e-131,2.7585375279776e-129,288.72130132235,"RPS14"
"cg01553946",0.212117642964643,0.127407171396047,30.8394256637895,3.37155738379812e-131,2.7585375279776e-129,288.72130132235,"RPS14"
"cg01561719",-0.203022236300367,0.416885371338936,-16.7466934524568,6.07385090017811e-53,6.88991991864838e-52,108.680546929376,"ANKRD22"
"cg01573782",0.269843629748114,0.470832571463598,15.7639232352207,6.22502788827213e-48,6.03848925483436e-47,97.1725867960519,"SRPX"
"cg01573782",0.269843629748114,0.470832571463598,15.7639232352207,6.22502788827213e-48,6.03848925483436e-47,97.1725867960519,"SRPX"
"cg01573782",0.269843629748114,0.470832571463598,15.7639232352207,6.22502788827213e-48,6.03848925483436e-47,97.1725867960519,"SRPX"
"cg01573782",0.269843629748114,0.470832571463598,15.7639232352207,6.22502788827213e-48,6.03848925483436e-47,97.1725867960519,"SRPX"
"cg01577700",-0.205721161428081,0.55801696179535,-40.4307311575881,7.76864529224101e-183,2.18999804885378e-180,407.627879910383,"GGT5"
"cg01577700",-0.205721161428081,0.55801696179535,-40.4307311575881,7.76864529224101e-183,2.18999804885378e-180,407.627879910383,"GGT5"
"cg01577700",-0.205721161428081,0.55801696179535,-40.4307311575881,7.76864529224101e-183,2.18999804885378e-180,407.627879910383,"GGT5"
"cg01636910",-0.216279495775013,0.714403091791444,-13.3868071936287,1.96469375246622e-36,1.29105368947934e-35,70.7864420938526,"BCL10"
"cg01666550",-0.338942389215702,0.864413576310426,-22.953372814267,1.01871911410671e-86,2.88889075108069e-85,186.340068331016,"LRP5"
"cg01684248",-0.317133820356289,0.26482813968439,-44.6816914746368,2.97634200886562e-204,1.43108912958265e-201,456.94835604421,NA
"cg01697902",-0.202530634439862,0.460604773206464,-16.9881999335276,3.41052875182403e-54,4.01986080013816e-53,111.553628908443,"CTSG"
"cg01697989",0.307679235170769,0.472618107928974,30.5176042000026,2.11592170232506e-129,1.66351889136765e-127,284.582402128141,"ANKRD34C"
"cg01705934",-0.215546904270312,0.213225460423005,-46.8178516530242,1.20633556001648e-214,7.87604824150268e-212,480.88029002179,NA
"cg01713095",-0.234012438652931,0.785001739426582,-33.752529233845,2.61005183871724e-147,3.1208398112662e-145,325.817744678633,"ABCE1"
"cg01713095",-0.234012438652931,0.785001739426582,-33.752529233845,2.61005183871724e-147,3.1208398112662e-145,325.817744678633,"ABCE1"
"cg01725474",-0.413560994835805,0.758398552355399,-52.2389520991785,6.48607453787278e-240,1.09094568136957e-236,539.07005938388,NA
"cg01737507",-0.279032661690345,0.19520841738603,-51.9914552897541,8.54478061732114e-239,1.35653039461362e-235,536.49171421388,"PPIC"
"cg01742836",-0.218106792684594,0.427880716266429,-8.17742451256879,1.4277615833163e-15,4.09321327108692e-15,23.1069600002112,"FHL1"
"cg01742836",-0.218106792684594,0.427880716266429,-8.17742451256879,1.4277615833163e-15,4.09321327108692e-15,23.1069600002112,"FHL1"
"cg01742836",-0.218106792684594,0.427880716266429,-8.17742451256879,1.4277615833163e-15,4.09321327108692e-15,23.1069600002112,"FHL1"
"cg01742836",-0.218106792684594,0.427880716266429,-8.17742451256879,1.4277615833163e-15,4.09321327108692e-15,23.1069600002112,"FHL1"
"cg01742836",-0.218106792684594,0.427880716266429,-8.17742451256879,1.4277615833163e-15,4.09321327108692e-15,23.1069600002112,"FHL1"
"cg01742836",-0.218106792684594,0.427880716266429,-8.17742451256879,1.4277615833163e-15,4.09321327108692e-15,23.1069600002112,"FHL1"
"cg01742836",-0.218106792684594,0.427880716266429,-8.17742451256879,1.4277615833163e-15,4.09321327108692e-15,23.1069600002112,"FHL1"
"cg01742836",-0.218106792684594,0.427880716266429,-8.17742451256879,1.4277615833163e-15,4.09321327108692e-15,23.1069600002112,"FHL1"
"cg01747222",-0.216476083560251,0.79850570741584,-29.9067250346961,5.57193560469845e-126,4.04271805669119e-124,276.707319193238,"CMTM5"
"cg01747222",-0.216476083560251,0.79850570741584,-29.9067250346961,5.57193560469845e-126,4.04271805669119e-124,276.707319193238,"CMTM5"
"cg01758870",0.209189851594024,0.395119633480135,53.8911441178253,2.62148666805599e-247,6.20994506503633e-244,556.094395232978,"C7orf46"
"cg01758870",0.209189851594024,0.395119633480135,53.8911441178253,2.62148666805599e-247,6.20994506503633e-244,556.094395232978,"C7orf46"
"cg01758870",0.209189851594024,0.395119633480135,53.8911441178253,2.62148666805599e-247,6.20994506503633e-244,556.094395232978,"C7orf46"
"cg01763719",-0.229145711958207,0.472891859985484,-17.4126545978554,2.07886326002541e-56,2.61565049663035e-55,116.642758309441,NA
"cg01771651",0.207467678098107,0.73423172523711,49.0879207624776,2.03629304092558e-225,1.88796494927439e-222,505.687713437045,"RXRB"
"cg01784721",-0.277332285412373,0.487419988563598,-47.7679947818554,3.45709969479585e-219,2.60695854701578e-216,491.341522667329,"FAM184A"
"cg01789846",0.202856532290135,0.611430473875559,22.0611357186255,1.02314440896349e-81,2.55872627276562e-80,174.832700839185,NA
"cg01804836",-0.242607861072007,0.30293441343221,-14.6542057456768,1.91447444640329e-42,1.54945926355629e-41,84.5750968347099,"BEX2"
"cg01804836",-0.242607861072007,0.30293441343221,-14.6542057456768,1.91447444640329e-42,1.54945926355629e-41,84.5750968347099,"BEX2"
"cg01804836",-0.242607861072007,0.30293441343221,-14.6542057456768,1.91447444640329e-42,1.54945926355629e-41,84.5750968347099,"BEX2"
"cg01804836",-0.242607861072007,0.30293441343221,-14.6542057456768,1.91447444640329e-42,1.54945926355629e-41,84.5750968347099,"BEX2"
"cg01804836",-0.242607861072007,0.30293441343221,-14.6542057456768,1.91447444640329e-42,1.54945926355629e-41,84.5750968347099,"BEX2"
"cg01804836",-0.242607861072007,0.30293441343221,-14.6542057456768,1.91447444640329e-42,1.54945926355629e-41,84.5750968347099,"BEX2"
"cg01808706",-0.20059592983596,0.1362029186709,-51.2938229971781,1.27398092719739e-235,1.75202581292778e-232,529.184209750474,"ITPKA"
"cg01824316",0.238200441339231,0.676613331906804,40.0650346897016,5.99739683155807e-181,1.5980802053174e-178,403.280893761619,"PMS2L3"
"cg01852887",-0.282526845359898,0.818876709656458,-50.2523075477373,7.77344675839718e-231,8.85924258482891e-228,518.164625850736,NA
"cg01861537",-0.203182615771762,0.502302946718989,-16.1412169728282,7.69243943303432e-50,7.9285327322308e-49,101.554244725147,NA
"cg01904886",-0.33088661250266,0.738148646717089,-38.0421053476616,2.21527772675058e-170,4.54768173004302e-168,378.945338478893,NA
"cg01910419",-0.225842592773023,0.676236950384904,-39.2316821422389,1.2754761331309e-176,3.05178742920928e-174,393.314666950334,"MIR219-1"
"cg01919250",-0.251894244189038,0.605700159692919,-39.1865226600362,2.19393497040913e-176,5.22173834385336e-174,392.772220380953,"EPB41L2"
"cg01919250",-0.251894244189038,0.605700159692919,-39.1865226600362,2.19393497040913e-176,5.22173834385336e-174,392.772220380953,"EPB41L2"
"cg01919250",-0.251894244189038,0.605700159692919,-39.1865226600362,2.19393497040913e-176,5.22173834385336e-174,392.772220380953,"EPB41L2"
"cg01928820",0.225386071341807,0.498455653155449,45.1168614145809,2.1701584272596e-206,1.10698386796943e-203,461.870064610017,"PTCRA"
"cg01938825",-0.287856932983937,0.84798492792235,-43.1878637437501,7.73508529120205e-197,3.06459067010529e-194,439.87287270384,NA
"cg01942558",-0.274808940221271,0.523863315096433,-21.9696316377444,3.32069321013071e-81,8.2105995136525e-80,173.656513758773,"TNFAIP6"
"cg01952989",-0.207723491371487,0.761133341922084,-17.9928606618659,1.8086564281469e-59,2.49051076414983e-58,123.675695809394,"MAD1L1"
"cg01952989",-0.207723491371487,0.761133341922084,-17.9928606618659,1.8086564281469e-59,2.49051076414983e-58,123.675695809394,"MAD1L1"
"cg01952989",-0.207723491371487,0.761133341922084,-17.9928606618659,1.8086564281469e-59,2.49051076414983e-58,123.675695809394,"MAD1L1"
"cg01971034",-0.21194363208236,0.754060175117107,-32.9607050851932,5.81505578690934e-143,6.26885736467594e-141,315.806174584005,NA
"cg01998345",-0.536853296399885,0.713198762081635,-67.4000304507501,8.61617331748341e-303,6.49735577668224e-298,683.827233898311,"DDX56"
"cg02003183",0.220497810823648,0.201635999521051,20.8478046473201,5.72919305208868e-75,1.20572611935284e-73,159.310669957871,"CDC42BPB"
"cg02022519",0.213443739809928,0.777299096556202,42.1989140470926,7.30787743636478e-192,2.57714035051875e-189,428.415165845201,NA
"cg02043083",0.245642203624438,0.163557270153692,33.2256285324135,2.0279729123358e-144,2.26670560302636e-142,319.162194520847,"PCMT1"
"cg02052762",-0.205829334437492,0.497096747161881,-16.1408245785879,7.72785395916558e-50,7.9644898917709e-49,101.549663469918,"ANKFY1"
"cg02059927",-0.200330036330543,0.462289076103647,-20.2936626480962,6.51134207317752e-72,1.26538796281908e-70,152.283498100422,NA
"cg02067584",-0.228855163327193,0.44425462367959,-16.4974455468811,1.16546608065785e-51,1.27181183877257e-50,105.733343081574,"C17orf59"
"cg02082843",0.211639982520109,0.625144892975564,15.8532593804116,2.20888968625623e-48,2.17411465382255e-47,98.2058089114801,"FBLN5"
"cg02086952",-0.222321117160605,0.167109624994509,-51.6976981769826,1.84019545027224e-237,2.76611944206654e-234,533.421862060125,"DGKE"
"cg02086952",-0.222321117160605,0.167109624994509,-51.6976981769826,1.84019545027224e-237,2.76611944206654e-234,533.421862060125,"DGKE"
"cg02105211",-0.203599537542336,0.581222852012386,-17.5192752317568,5.7302403615791e-57,7.33012282249801e-56,117.928731268162,"ITPR1"
"cg02105211",-0.203599537542336,0.581222852012386,-17.5192752317568,5.7302403615791e-57,7.33012282249801e-56,117.928731268162,"ITPR1"
"cg02105211",-0.203599537542336,0.581222852012386,-17.5192752317568,5.7302403615791e-57,7.33012282249801e-56,117.928731268162,"ITPR1"
"cg02111865",-0.236559018053566,0.470964021231333,-17.8898287293495,6.35989863520416e-59,8.6159507072101e-58,122.420674195509,"YPEL5"
"cg02111865",-0.236559018053566,0.470964021231333,-17.8898287293495,6.35989863520416e-59,8.6159507072101e-58,122.420674195509,"YPEL5"
"cg02111865",-0.236559018053566,0.470964021231333,-17.8898287293495,6.35989863520416e-59,8.6159507072101e-58,122.420674195509,"YPEL5"
"cg02111865",-0.236559018053566,0.470964021231333,-17.8898287293495,6.35989863520416e-59,8.6159507072101e-58,122.420674195509,"YPEL5"
"cg02128625",-0.2723813099023,0.683394137218574,-33.7629620310677,2.28840417781065e-147,2.74204273162861e-145,325.949263692384,NA
"cg02143404",-0.332239449404224,0.491778963213348,-29.0805281648416,2.44037610002381e-121,1.57759035231329e-119,266.021667784849,NA
"cg02144266",-0.402954859481997,0.85496253537074,-30.2971662808149,3.61911679555982e-128,2.76741634527873e-126,281.743381537522,"C20orf135"
"cg02154531",-0.486329226105204,0.6808406495662,-42.2118197040838,6.28816397649914e-192,2.22795509448627e-189,428.565470572328,"NHSL2"
"cg02156692",0.206257175029486,0.618527228786176,27.6101768940968,4.8094511544525e-113,2.55915630152358e-111,246.926977038712,"AMZ1"
"cg02160684",-0.249161886899964,0.531050178642452,-20.1906558447215,2.39626732804931e-71,4.5872576322314e-70,150.982223750599,"TRIB1"
"cg02171500",-0.241346922869811,0.17862679762427,-53.4932718794159,1.53507154796193e-245,3.40464572102951e-242,552.02436407676,"CHKA"
"cg02171500",-0.241346922869811,0.17862679762427,-53.4932718794159,1.53507154796193e-245,3.40464572102951e-242,552.02436407676,"CHKA"
"cg02173333",-0.222276527740122,0.504401729571555,-40.2209684292679,9.38030249428174e-182,2.57376956000319e-179,405.136441595948,"LOC100133985"
"cg02177646",-0.243424923066867,0.183451011752565,-53.9670610431331,1.20837459920858e-247,2.92370434511079e-244,556.868861668599,"ATL3"
"cg02185190",-0.209647516446257,0.505721975508357,-16.7095144385177,9.44824289735449e-53,1.06610949265218e-51,108.239752684508,"SLC25A43"
"cg02190353",-0.246982711893333,0.487041910642323,-19.4858034338983,1.70543955148972e-67,2.95124011852741e-66,142.124228721121,"SLC25A37"
"cg02193956",-0.214535981941015,0.444246106568503,-16.2951322790216,1.26467424652905e-50,1.33621104748572e-49,103.355018300886,"MANBA"
"cg02218809",0.535533219054579,0.301241457606321,35.6896506891499,7.80019765818027e-158,1.1975645846748e-155,350.052704896867,"TMEM219"
